% Model:              Final Design Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Sep 1 2025, 19:40
% Dimension:          1
% Nodes:              12192
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
5.051514067279104         0.049361414203717736
5.051536787689493         0.04935795707654811
5.051638754310944         0.049342465980453255
5.051665847276787         0.04933837161297426
5.051706972347466         0.04933215299513681
5.051744214917125         0.04932652145933215
5.054361362381606         0.04893031263004144
5.05450897028372          0.04890817111200631
5.055672246056279         0.04873367712402133
5.055992329262096         0.04868562760441322
5.057176186936475         0.04850800671884261
5.0595011540675685        0.04816240416936467
5.059719022054274         0.048129962282248695
5.059728011979935         0.04812862260685031
5.059991011491345         0.04808943051689451
5.060240443607064         0.04805260627637814
5.060612466622878         0.04799771343455119
5.060995810681865         0.04794111491897993
5.0628058360462145        0.047673875225637395
5.063222417831516         0.04761283401634101
5.064100661686627         0.047484592298301945
5.064996192731256         0.04735382629401733
5.065112623302564         0.04733680359637074
5.065178338210172         0.0473271893707846
5.065999508719372         0.04720705044329318
5.066275501024848         0.047166910826488266
5.066749846626388         0.04709830314407937
5.0667869783816935        0.047092932537359286
5.06801753564575          0.046914575252635794
5.06883714464675          0.046795698843746306
5.0698937142488845        0.0466433670864384
5.070576294917341         0.04654550219882951
5.071146138439788         0.04646380098041529
5.0722321424767           0.04630832035534917
5.0731111381253715        0.04618302205380863
5.073155206301081         0.04617675334473547
5.074005147122692         0.04605584904919177
5.074941204055224         0.045922730793128086
5.0749494374047295        0.045921559914424336
5.075189256798101         0.04588742580367713
5.075557504836862         0.04583543761878076
5.07614200217896          0.04575274030060586
5.0763418884489155        0.04572464556166047
5.076779101834276         0.04566321585175599
5.0789006801861145        0.04536523986035243
5.080402558678369         0.04515523012850752
5.080756632861904         0.04510568121631376
5.082573728299416         0.044853815254659896
5.084000713065128         0.04465609733333646
5.084952115483533         0.04452486310936479
5.0851713772748965        0.044494618650785016
5.087438016258275         0.044184978977257615
5.087586287918433         0.044164707959901406
5.088368354764558         0.0440577873886019
5.08910074594414          0.043957696816333325
5.089465038002057         0.04390813708645648
5.089586121687885         0.04389166438376691
5.092502962730813         0.04349872595118946
5.092712994470869         0.04347043179956642
5.093315342439604         0.043389237544956695
5.093947499344217         0.043303961967575695
5.094056272691953         0.04328934325647259
5.094106122885438         0.04328269371068827
5.094149422860518         0.04327692322077641
5.0941838149842           0.043272326139200235
5.094556935556863         0.04322271348113443
5.0952138088271255        0.04313537112764916
5.097818492811342         0.04278865554388172
5.098940540735589         0.042640297972871874
5.099929553936644         0.0425102495178616
5.100149882655963         0.04248127780190126
5.101566039088733         0.04229534710890492
5.103614496749903         0.04202822722168409
5.103725975334196         0.042013671190168425
5.103883658332599         0.0419931968035588
5.105313585366124         0.04180752758617508
5.106488213145512         0.041656055517511024
5.106665938560852         0.041633172910437916
5.108511409932802         0.04139556369631221
5.109061131643515         0.04132518536562783
5.109437117812359         0.04127718565075282
5.109994942877616         0.04120602326243694
5.1105809969303           0.04113098078498066
5.110712838694937         0.04111422870788278
5.111063282246786         0.04106970065248858
5.111509271452919         0.04101312060553494
5.111946020200342         0.040957712841633534
5.112555405651047         0.04088019415622689
5.113014814958472         0.04082212205746093
5.114258056027561         0.040665407860248914
5.114950749944601         0.040578266460843664
5.115298402519479         0.0405345315136519
5.115430305385016         0.04051789697499413
5.115592196159379         0.040497645974606714
5.116033443904796         0.040442404571759336
5.1166439524220175        0.04036597280005798
5.11747567006454          0.040261757803459634
5.118279017695526         0.040161918230370075
5.118369241703387         0.04015070880071546
5.119010257852084         0.040071068962087605
5.119443298159025         0.040017099193438946
5.119494091199909         0.04001080904131411
5.119512883415603         0.0400084818348029
5.119624215182752         0.03999474442245946
5.119655193502752         0.039990921955912126
5.119879884187735         0.03996316870743012
5.120175524462251         0.03992650997878747
5.120328111329818         0.03990759765820604
5.1206774976768905        0.039864293101870285
5.121034334383975         0.03982022468730717
5.121177372982171         0.03980255978871727
5.121354233921692         0.03978060508856982
5.121625515829404         0.039746929405542385
5.121868633118757         0.03971719751724212
5.122154708067973         0.03968221214677205
5.122483164899368         0.039641777158963436
5.123069408554294         0.03956996216683707
5.123439560284188         0.03952454299942149
5.124435213622551         0.03940276158032891
5.125138180065725         0.039316768246417014
5.125363676316734         0.039289350833246875
5.1264022297542375        0.03916310942223848
5.127133502774493         0.039074505508565546
5.127873965844078         0.03898460773792145
5.128312550019938         0.03893192765867122
5.128765854327346         0.03887729948235878
5.130243361806059         0.03869924351039708
5.130854052484839         0.038625772571411414
5.13243805071506          0.03843725398030767
5.1329461403258625        0.03837675306828383
5.133373931346142         0.038325582317000007
5.1338042546391165        0.03827413051805852
5.134357637964926         0.03820854996434735
5.134763642168142         0.03816051986363936
5.135807639846025         0.03803704429042166
5.136318193445484         0.037976660153860066
5.136885419678954         0.03790996094680562
5.13790163279894          0.03779069239534309
5.13879951808848          0.03768533628052991
5.138800809920241         0.03768518469950195
5.13941320139298          0.03761374645425078
5.140142235994106         0.037528863600335124
5.141039623429737         0.03742437911292276
5.141283426394995         0.03739599941696033
5.141940983107008         0.03731990648668285
5.142206974039602         0.0372891850578116
5.1435244033362135        0.037136909316619865
5.143790572537804         0.03710614401288878
5.1440298423665975        0.037078625234423686
5.144122407176318         0.03706797921814498
5.144189644617473         0.03706024032585248
5.14474152628156          0.036997126949883934
5.144808385434377         0.036989455930813125
5.145025979423216         0.03696453180132109
5.14555982171376          0.036903308835701136
5.146991919131145         0.03673907072174536
5.147274063970729         0.036706873247063405
5.14736169441229          0.03669687313886463
5.149998331927995         0.03639789331834756
5.150044236762125         0.03639268919329997
5.15010975634008          0.03638529852578661
5.1509881250771485        0.03628598130714291
5.151830266257439         0.03619136876374872
5.153096554393105         0.03604908857206196
5.154163867836502         0.03592977012681343
5.154614555742008         0.03587938625831645
5.1551891879764895        0.03581556140490014
5.156148872024085         0.03570899413705014
5.156347487667022         0.035686948466370785
5.156851837625055         0.03563112632480746
5.157015612793138         0.03561290494069725
5.1570761275765005        0.035606172154983115
5.157392549993474         0.035571330599793456
5.157976100508577         0.035506836593894135
5.158062857000601         0.035497248265954
5.158689418159397         0.0354283453955271
5.159698315163752         0.035317059971789966
5.160037061896791         0.03527987165936153
5.160654468205966         0.03521209152606013
5.160804346836385         0.03519571999044504
5.162320502751005         0.0350306384882218
5.162756716002671         0.034983370585961154
5.163192792785996         0.03493593906747608
5.163246079411326         0.0349301431488419
5.163703505786312         0.03488064109314538
5.164934059480304         0.034746891293357896
5.165657072806571         0.0346691496981442
5.166047364286835         0.03462720814321663
5.166645200297111         0.03456296341041937
5.167814200100899         0.0344374328338623
5.168148030222297         0.03440187502264702
5.169039930456463         0.03430687454750486
5.16990942969481          0.034213991219454405
5.170626337794683         0.03413770875562386
5.17125014019561          0.034071820762649044
5.172374945143947         0.03395301528767182
5.1729211804405075        0.03389515125854247
5.173438475488466         0.03384056975472245
5.174365269338171         0.03374350508611471
5.1757099598314324        0.033602673403697186
5.175932931186206         0.03357925228841451
5.176250613182251         0.03354601583115809
5.177563649537731         0.0334096699224985
5.178010286737518         0.033363291043047055
5.178891281601306         0.033271806520826244
5.1789123872027           0.03326961807699444
5.178992812409302         0.03326127877199104
5.179026640452314         0.033257765280431506
5.179050567248561         0.033255298002304125
5.179091675995147         0.03325107612484492
5.179216732219447         0.03323823282266883
5.179304184637514         0.03322924259178271
5.179412955881279         0.033218044981938546
5.1796731361193125        0.03319121131579556
5.181578141334697         0.03299473876916133
5.182484796494004         0.032902200678327095
5.182802104939441         0.03286975726110751
5.183486674610633         0.03279976297076414
5.184042267490261         0.0327428282709296
5.184847029643147         0.032661220537114385
5.185304505765132         0.03261480556457818
5.1856257051074           0.03258221706884363
5.186506393645825         0.03249270467900635
5.187651987808389         0.0323774927864044
5.187996684658966         0.032342747533593355
5.188766613720795         0.03226513910794346
5.188970519801388         0.03224454872052508
5.189075601828957         0.032233932758638076
5.189179358675325         0.03222360623804779
5.189785133053694         0.03216298451293066
5.189896412081847         0.03215179330213423
5.190694254124884         0.03207155519587075
5.1921937538769285        0.0319230003602038
5.192207728736292         0.03192161587652303
5.192228497800997         0.03191955944928432
5.192235541174213         0.031918858714358816
5.192245897383384         0.0319178270310979
5.192326585368265         0.03190978891193856
5.1923339980488326        0.031909056268329704
5.1924503662412205        0.03189755484025021
5.192581672511373         0.03188456702225473
5.194231431539025         0.031720966447200794
5.1950460251578505        0.03164084585468627
5.195157966551992         0.03162977181726165
5.1953996743559605        0.03160610438172446
5.196447161878823         0.03150319415102033
5.197167032139923         0.03143247062159404
5.1974961285786145        0.031400163267463616
5.197545835485742         0.031395333728593655
5.198332617316524         0.03131888975624382
5.198467052994716         0.0313058770542943
5.198784094955711         0.03127500807853255
5.199647578126866         0.031190716701566434
5.1998342906052395        0.031172490229500045
5.200102632740823         0.03114656615033923
5.2018880808315835        0.030974210869551527
5.2024814226804175        0.030917011002934328
5.20254265860221          0.030911107683346088
5.202814971452321         0.03088483744702583
5.203003049790574         0.030866793482948747
5.203051724807075         0.030862124975688417
5.204132503400628         0.030758465581744276
5.20416723235331          0.03075514071164627
5.204792780089421         0.030695252209344874
5.2053871481371425        0.03063862028546059
5.205792246823913         0.030600022117065112
5.206172490866294         0.03056376092222193
5.206330235368753         0.030548766278465898
5.206883458177366         0.030496178842431977
5.207753313738499         0.03041398105799574
5.208181326671132         0.030373465608206404
5.208919353521411         0.030303604425246985
5.209141391525209         0.03028255440613717
5.209218930757753         0.030275246871974866
5.210706526397862         0.030135575628113323
5.2110148981205135        0.030106622422744114
5.211399324873054         0.030070502465370626
5.211684145987191         0.030043900928461945
5.212345329746018         0.029982061682765196
5.214159613632575         0.029813361534850376
5.214239097977181         0.029805977258977753
5.214771105612964         0.02975655254309856
5.215047259304154         0.029730904281755406
5.2156405333382505        0.02967605212160733
5.21571863733917          0.029668852425386714
5.215930933988408         0.02964928273157872
5.2171505365210535        0.029536799553605723
5.21753166969956          0.02950180797921658
5.217744219136017         0.02948230310976785
5.218538343557354         0.029409429271933393
5.219539564867054         0.02931790091310004
5.219674416655373         0.029305586596594945
5.2198831612280685        0.02928659858509887
5.221193890961367         0.02916724759256232
5.2211991666871           0.02916676720130662
5.221462557408217         0.02914285648336174
5.222002249391026         0.02909405435185107
5.222482868483153         0.029050506963533722
5.222736067147743         0.029027663786109728
5.223111872663693         0.028993854931501216
5.223788987814326         0.028932939147380238
5.224676558472135         0.02885265020433115
5.224865189152087         0.028835761919518803
5.225608314874966         0.028769229164282643
5.22607802030797          0.028727295620830567
5.226870248461117         0.028656175896374227
5.227921543824976         0.02856277512332732
5.228367052801612         0.028523200452247474
5.22848056260219          0.028513061103380158
5.228847452274611         0.02848045351748066
5.229305290270788         0.02843976283330325
5.229867190842873         0.02839004534512103
5.230077157056016         0.02837151318377974
5.230576500578131         0.02832743983227186
5.231422581658249         0.02825264971056829
5.2320514418920325        0.028197518279515367
5.23242873877302          0.028164460752786512
5.232520137780579         0.028156452668734944
5.233614383555385         0.028060467316558653
5.234042722854495         0.028023107036982735
5.234204790283919         0.02800899049746972
5.234705800050492         0.027965351104956963
5.235806185452525         0.027869561659780974
5.236409914534979         0.02781730663367191
5.237092499175678         0.0277582263619772
5.237360158208952         0.02773509114189688
5.237997987349662         0.027679993322055424
5.239156896461349         0.027580458900074288
5.239725209847052         0.027531616807367643
5.240046125269537         0.027504036635563722
5.240084342917464         0.027500755127448533
5.240171473663152         0.02749327376047321
5.240199144130326         0.027490896434788286
5.240210568390953         0.027489922420662564
5.240597421225317         0.027456930248204534
5.241220487480564         0.02740379972481118
5.243109709100031         0.027242700752425526
5.243550788660344         0.02720543449968931
5.2443143637965814        0.027140986004684647
5.2453508664718385        0.027053501441190467
5.246140897160165         0.026986730417495563
5.246572686896972         0.026950575340866076
5.246802197930817         0.026931329899309346
5.247026504098749         0.02691254000136567
5.248761773107765         0.026767348739488897
5.249172085220301         0.026733017616721838
5.250053607201291         0.02665995106913445
5.250194588158113         0.026648277608057595
5.251086111473327         0.026574457973449015
5.252203273280433         0.0264818284116523
5.253828543949217         0.026348679115677977
5.254748032103729         0.026273210523240165
5.255575658791386         0.026205281620757907
5.255867352102122         0.02618127652164494
5.256611262042396         0.026120794921037815
5.256807156784732         0.02610486582498391
5.256848015092062         0.02610154311348281
5.257108326263978         0.02608041991394573
5.2591709443198775        0.02591304679490989
5.259531430923808         0.025884050166252223
5.260259535672396         0.025825532448157974
5.2612971587129875        0.025742138770674966
5.261698077101692         0.025709942839725143
5.262044666332796         0.025682109836133865
5.262186125063696         0.025670767381584296
5.26265973485526          0.025633011346526163
5.263544836242077         0.02556245132098236
5.264389528722076         0.025495274605326027
5.265250667516126         0.025426922698352707
5.265894919529534         0.02537577702908072
5.2669433132833765        0.025293177845624164
5.266992249586215         0.02528931812397202
5.267651034920824         0.02523744049480367
5.267880818689891         0.025219345621505414
5.268669572796628         0.025157373420980886
5.268916253931435         0.025138106667356087
5.26989402851592          0.025061738679043658
5.270098569146445         0.025045756490850064
5.27036413503091          0.02502505315402719
5.270761728787511         0.02499424223447666
5.271024020492575         0.024973909379133873
5.271078124353368         0.02496969927007596
5.271224280384659         0.02495832609222549
5.2725165612398275        0.02485780172506279
5.273251931451735         0.02480109475878028
5.274424274474572         0.0247108146676938
5.27565023564183          0.02461640553684003
5.2763763554674945        0.02456070062581039
5.278984777775344         0.024362182307236094
5.279364721868745         0.02433330601466801
5.279580000690894         0.024316944517384552
5.28023614969516          0.024267268109265536
5.280383829431986         0.02425617738569523
5.280877272335246         0.024219119906074678
5.282814848986675         0.024073381343466756
5.283509765739957         0.024021071318805612
5.284095943922828         0.023977118008562018
5.284717624098953         0.023930881386712777
5.285387396386438         0.023881114284227043
5.286877159737769         0.023770329208232716
5.2873559598589175        0.023734723615062417
5.28860175917278          0.02364307261975751
5.288617283051399         0.023641930558664252
5.28866042654878          0.02363874903343798
5.29017369544199          0.023527483901628968
5.290232289738505         0.023523195099638055
5.29167675531496          0.02341771262379416
5.2918615059209415        0.02340422116255739
5.293848603899835         0.023259705144419916
5.293954935863876         0.023252007167622286
5.294878591429657         0.023185295139270957
5.2950625852931035        0.02317200598226316
5.297523512357677         0.022994996420518082
5.297677581989246         0.02298396557021331
5.29809453996997          0.02295418354784117
5.298263664665267         0.02294210349255527
5.300652151335125         0.022772213237314654
5.301198420815519         0.022733357729923492
5.30140951975633          0.02271843087870329
5.301464147975935         0.022714568105620055
5.301493128609469         0.022712521631098565
5.302536955019246         0.022638942686266234
5.303506313037101         0.022570612991356747
5.304270933224232         0.022516697414030003
5.305239626159236         0.022449092483237267
5.305453139171271         0.02243416982879314
5.306746593623448         0.022343833395179986
5.307163013329173         0.02231475013597578
5.308924334384617         0.022193010837561426
5.309591737199728         0.022146813610356184
5.309938009567717         0.022122862107449615
5.310055093434113         0.0221147634694249
5.310438739345051         0.0220885042474206
5.311130138823899         0.022041180369096317
5.312609042609999         0.0219397279806429
5.312947173539052         0.02191649806349694
5.313106301097714         0.02190564139919248
5.313303393293972         0.02189224296794105
5.31374990636973          0.021861888774005557
5.314890068646813         0.021784253472347616
5.316419103340312         0.021680995763413893
5.3167526635363105        0.0216584384678946
5.316778896011042         0.021656659865679988
5.316809041931723         0.021654615925798763
5.31682684871064          0.021653418573099575
5.31684692222402          0.021652068802007304
5.31724101382877          0.02162560871528159
5.319495664606979         0.02147415397579152
5.319849431610496         0.02145053410071314
5.3200156677319645        0.02143943505421212
5.321914847925687         0.02131316012935716
5.3220308873889           0.021305435961113763
5.322197745732936         0.02129432903346618
5.322322947498427         0.021286019525595577
5.324325837065907         0.021153824503082945
5.3246265979867715        0.021133973634942158
5.324706967835228         0.021128671523684372
5.324711001583288         0.021128405390288953
5.3247738394137665        0.021124259557444965
5.324801366645314         0.021122457921962975
5.324801709372846         0.021122435464516694
5.325039729349996         0.021106839049462305
5.3265372384734375        0.021008602193212482
5.326855667410644         0.020987708434616014
5.326881589901323         0.02098602238732392
5.327685495675537         0.020933667870772006
5.328374117964319         0.020888821213150513
5.329128962199223         0.02083967113501143
5.329213886520443         0.020834178100688786
5.330078580453637         0.020778248381318414
5.331267281525436         0.020701631646572873
5.331710545148244         0.02067297135210301
5.332254156319138         0.020638057329668846
5.332839630186001         0.020600439099582417
5.333867622299248         0.02053468330091291
5.334250560668665         0.02051018854263827
5.335156751079681         0.020452402562394292
5.335270350927905         0.0204451743126185
5.3359345951146775        0.02040302862115102
5.336793169719032         0.02034851990599537
5.337039803868084         0.02033293565547235
5.337857659985104         0.02028125718893238
5.338564541490336         0.020236595711521255
5.339075274051222         0.020204430214486917
5.34000969211283          0.020145810768086286
5.340801925941517         0.020096281754160505
5.340836103150666         0.020094145057384133
5.341484876063507         0.020053589323275632
5.342881690435587         0.019966615351105617
5.34322621450663          0.01994523277740337
5.343814546316229         0.019908845262145727
5.34387404120181          0.01990517731163932
5.343935275800228         0.01990140210518106
5.344975851536812         0.01983737773733189
5.3450635387401055        0.019831982533924923
5.346262552797663         0.019758035404721194
5.346729689449791         0.019729195763827874
5.347582838284556         0.01967675874227262
5.348336071510884         0.019630670058251587
5.349621155122871         0.01955245476826238
5.349646264311875         0.01955092652334417
5.349779780875751         0.01954283677626357
5.351005205449278         0.0194685884989078
5.351230400768884         0.019454911196409325
5.352562839173962         0.019374351751766022
5.352804364837301         0.0193598152801671
5.354064597003272         0.019283966905152265
5.3544444597524965        0.019261098404214284
5.3546729621141695        0.019247478563239544
5.355502255126206         0.019197849862467427
5.355884575662842         0.01917503802877782
5.3564735572881155        0.019139895394275096
5.357431140098264         0.019082998834674552
5.357457028451936         0.01908145371090196
5.3574831171881705        0.019079915928739297
5.358864587111074         0.018998161736244377
5.35892001676633          0.01899488145729613
5.360343080137748         0.01891099396401105
5.361044441168491         0.018869825095930624
5.361291050077542         0.018855374669564117
5.361782289699407         0.018826703013857502
5.362346460688965         0.018793690619526612
5.363256667671902         0.018740429972666645
5.363662083388755         0.018716808473073315
5.3641686540988935        0.01868741000655452
5.364605765148809         0.018662042581417616
5.365433803391854         0.0186140724455959
5.365902041425882         0.01858691556381658
5.366042182402091         0.018578787663802526
5.366530936444277         0.018550682399281204
5.368350451557604         0.018446033509092054
5.36836704967829          0.018445079691807798
5.368392049255721         0.018443655236761326
5.368909227211095         0.018414075920935517
5.3691208863513715        0.01840197035361083
5.370618565132154         0.018316291042819052
5.371799088040115         0.0182493295930126
5.372096829287919         0.018232441156976545
5.372232296219037         0.01822472520895624
5.3724864615859955        0.018210373549047254
5.372581290297438         0.01820500046944416
5.372879129260578         0.018188124647412016
5.373107850350042         0.01817515348032045
5.3743839040533885        0.0181030861873806
5.375156992204148         0.018059805340365602
5.375419293056849         0.018045100994064093
5.3761729779400005        0.01800299177576304
5.376328812051771         0.017994285149455475
5.376452744569678         0.017987365065016164
5.377101747237553         0.01795112636561134
5.377934166213652         0.01790457967553975
5.378956856657503         0.01784778994538875
5.379051031503694         0.017842560441060813
5.379590143585715         0.017812725024996593
5.380711340223159         0.01775071369210325
5.381608379455741         0.017701447828865444
5.38268276995054          0.017642355938360464
5.382851475119658         0.017633108800209275
5.383488514232663         0.01759821255077889
5.3859483459461845        0.017464419422817942
5.386107031901838         0.01745578830783002
5.386111719687382         0.017455532807326094
5.38611585675561          0.01745530759956035
5.386121201283894         0.017455016252903275
5.386165007449226         0.017452628244242478
5.386272702199792         0.01744675674681451
5.386276834087356         0.017446531396839077
5.386284896802747         0.01744609650814805
5.386387352175813         0.017440561365511184
5.386406105292623         0.01743954823000332
5.386486258741999         0.01743521947697115
5.38650640118593          0.017434131667701334
5.388863371757622         0.01730679249081154
5.389644643957878         0.017264981521361248
5.3901238198336685        0.017239309235800027
5.39144765333857          0.01716838739701384
5.391975681038248         0.01714036867871353
5.393085545210315         0.01708147598878896
5.393909020595502         0.017037731029185762
5.394031934919519         0.017031201877961297
5.394296436668384         0.017017286594091373
5.394973947615914         0.016981597220803193
5.3965264464627545        0.016899815943207042
5.396616216500468         0.016895081778026975
5.3966701990311154        0.016892249996851946
5.396887038036214         0.016880934718199767
5.3969229082465695        0.01687905890046278
5.397478536905367         0.01685000253076191
5.397660017113922         0.016840535849950634
5.397697068852462         0.016838603093838823
5.398919555023447         0.016774582031520543
5.399975862042698         0.01671951895212216
5.4010864381705           0.016662282886252065
5.401423087862814         0.016644923988275186
5.401532242343537         0.01663929558124599
5.403181510094559         0.01655410700269169
5.4032626017703365        0.016549946563654078
5.404063985661008         0.01650883126062424
5.40412499346941          0.016505702837494064
5.404197158730638         0.01650202201973691
5.40533079613242          0.01644420039465494
5.406002043496016         0.0164098231379058
5.406397420078603         0.016389711515401202
5.407083280262881         0.01635482386214962
5.407638382684952         0.01632673937649097
5.408252004951283         0.016295710324818156
5.408822576897472         0.016266858199703495
5.409565770978192         0.01622940455703277
5.410031672325237         0.016205925222327805
5.4103080205478085        0.01619202306213341
5.411050491857913         0.016154732975464433
5.411873570521868         0.016113712876893213
5.41264712407063          0.016075160981175528
5.412834540892778         0.01606578342213751
5.412982844986969         0.016058375121050277
5.413093377853187         0.016052834271308013
5.4132784068183515        0.016043559041876113
5.41341145360289          0.016036941075991896
5.413681231707451         0.016023521869368416
5.415361061237746         0.01594011360888791
5.415506321778793         0.01593291298328671
5.416590120495499         0.015879607931183874
5.417255144734915         0.015846898318406095
5.4174321564341374        0.015838193999928418
5.417732102522512         0.01582342741719098
5.418001702189863         0.015810277075760014
5.4199969471132405        0.015713079126480428
5.420668829166562         0.01568032314822343
5.421794746900401         0.015625360780795315
5.422407392878593         0.015595791178419971
5.4232918613688845        0.015553103545605101
5.4233843620550175        0.015548650502157133
5.425494425046312         0.015447070691552812
5.425597413877977         0.015442169408140733
5.427422688318387         0.015355303801524013
5.427578488342074         0.015347889490792098
5.4276016450790046        0.015346787493250164
5.429194103192224         0.015270881336947326
5.430858613942686         0.01519245655968278
5.4323391696099055        0.015122881004339877
5.432437983758178         0.015118237444226561
5.432893781338136         0.01509681902937945
5.435393529721693         0.014980543885765116
5.43544883070969          0.014977971574742193
5.436251722658472         0.014940578588678317
5.436415946253144         0.014932985623256984
5.436439756651929         0.014931880264912722
5.436892440609856         0.014910865161606671
5.436898126643477         0.014910601768314952
5.437841869443783         0.014866884910596265
5.437863907788017         0.014865873655241845
5.438337827618124         0.014844150395606793
5.438506318470101         0.014836436561438009
5.439093267398133         0.01480937533237504
5.439746278767602         0.014779553454012407
5.439907090906292         0.014772209447057167
5.439931956619194         0.014771075253759435
5.440053952025613         0.014765481144420674
5.44034466535248          0.014752150461041256
5.440633495758915         0.014739032244173519
5.44147635419446          0.014700478717179175
5.442089745602377         0.014672690367268182
5.443420446217871         0.014612376984124213
5.443871100445579         0.014591876599511396
5.443884438576127         0.014591269844288757
5.444522054831131         0.014562549127639351
5.444539420266231         0.014561767359241824
5.444722443726947         0.014553527890620484
5.446273259607175         0.014483674394414052
5.447131925829911         0.014445380733503706
5.447871241147151         0.01441228186698126
5.448058960308747         0.01440388604165056
5.448819768626104         0.014369940213082293
5.449629148163098         0.0143341044984909
5.449874982932229         0.014323220031784496
5.450134342617387         0.014311709518577064
5.450940529262809         0.014276017092537181
5.451083201455608         0.014269689787736127
5.45145476630526          0.01425321142561818
5.45163071919378          0.014245474795761413
5.45215147883671          0.014222492364030965
5.4528227323703495        0.014193047139615535
5.453531529259216         0.014161851474817563
5.453794361513031         0.014150319875343625
5.454405755790552         0.014123658265921438
5.454548153068749         0.01411745882832257
5.454870751843057         0.014103321450473001
5.45548783862583          0.014076278604347119
5.45636314139272          0.0140383498733781
5.4569088362713805        0.014014623311370565
5.457550451832582         0.013986829353431023
5.457645761403236         0.01398269084004346
5.457794294034299         0.013976272326482568
5.4587539628653765        0.013934805332257362
5.459777550581633         0.01389074104654974
5.460091182080328         0.013877240521167298
5.461011752643232         0.013837933245156338
5.461779914990369         0.013805134415657058
5.461971655853148         0.013796928433834831
5.462431594527479         0.013777244322966639
5.462873309594579         0.013758339374702468
5.463088148859189         0.013749247410900061
5.463911852233231         0.013714323385312841
5.464546778914122         0.01368740326291408
5.465655437108831         0.01364040745382574
5.4663798010836295        0.01361004886344747
5.467093628797776         0.013580060852261096
5.467223434265772         0.013574607704744932
5.468437564623082         0.01352350605157484
5.470933847940863         0.013419635764294979
5.470997607661257         0.0134169792193199
5.471205685647437         0.01340829977730642
5.4712944939444625        0.013404621673982804
5.471364134291473         0.013401747024497751
5.471697260315471         0.013387998903394338
5.471716594468953         0.013387199290541558
5.473809500821956         0.013300641851079256
5.47407818611174          0.013289595794332833
5.475042342156079         0.013250112550217852
5.47558248694286          0.013228104369695858
5.476297760899084         0.013198773027377516
5.476692234794509         0.013182693830122164
5.478100337347853         0.013125523871605085
5.478448683526496         0.013111380770638972
5.478786020976212         0.01309763514682303
5.478982913115286         0.01308966074469356
5.4791858011435775        0.013081485321741452
5.479306283477278         0.013076630456500937
5.479407704212433         0.013072559952173721
5.479848126621133         0.013054883672094541
5.4812742810533415        0.012997271293397877
5.482472821085692         0.01294936682006546
5.482877448582184         0.012933068023192341
5.482992945745511         0.012928415682902107
5.483144952847777         0.012922354424965572
5.483388568139784         0.012912640305690195
5.483577799593659         0.012905118162993997
5.483904923172073         0.012892126049055305
5.484461651914209         0.012869959232349348
5.485275810942772         0.012837542522756856
5.485881318133979         0.012813679465721668
5.486057664215251         0.01280673579646576
5.487024605004004         0.01276836061493328
5.487558676140033         0.012747230949031458
5.4881848366742965        0.012722712234264619
5.48964250734481          0.012665684595870304
5.48977152210501          0.012660619495481494
5.489885619640158         0.012656140043140227
5.490399331202047         0.012636054812946721
5.490988847644899         0.01261312113994116
5.491072804674166         0.012609855000244693
5.49391481029814          0.012499825325826813
5.494338463184492         0.012483397683969942
5.4948053759682765        0.012465397210192545
5.494855170906076         0.012463483752810069
5.4948654627675495        0.012463090103692948
5.498720816204894         0.012315628297998937
5.500055527411153         0.012265285882260364
5.5026481014478215        0.012167499605068126
5.502807234571868         0.012161468426089617
5.503165868044748         0.01214787614179575
5.503268629146315         0.012143999782504878
5.503392825970636         0.012139380741163844
5.503436059392847         0.012137764876274187
5.503887285283655         0.012120900144384349
5.507816442087736         0.011974757922177646
5.507831995964125         0.011974179450899217
5.507850202658857         0.011973507141751629
5.5078944142305675        0.01197188438722348
5.509496257238412         0.011912971856425453
5.510698126476491         0.011868658232072924
5.510759750794887         0.011866389795682455
5.510830363863981         0.011863790476781329
5.510890834562073         0.011861591720566448
5.512322129481858         0.011809548851879074
5.513291073712965         0.011774294702003552
5.513648733355989         0.01176124803712893
5.513965468185944         0.011749795165624115
5.515036569559955         0.011711137182428107
5.515304988307345         0.01170141083513293
5.515692914431676         0.011687354051667466
5.5159712279672135        0.011677357857776325
5.516245715043523         0.01166749909891248
5.517643561310894         0.011617313812768947
5.517737095507364         0.011613943808740904
5.5188478114231385        0.01157435915208262
5.518992222382902         0.011569212509112298
5.5193045411987605        0.011558049421242963
5.519329339488333         0.011557160965767007
5.519429422543704         0.011553575261263783
5.5196303715257224        0.011546435963373515
5.519663493423884         0.011545259211467143
5.519875450715887         0.011537712836189599
5.521121749580042         0.011493408058674387
5.521520280207451         0.011479359972124986
5.5218997574634265        0.01146598351127395
5.522626293987015         0.01144028796592819
5.523095898394211         0.011423682398300506
5.524906884821501         0.01136018256368809
5.52518966448055          0.011350288940650589
5.525522357212193         0.011338655770845859
5.525961178823788         0.011323311623420505
5.526600199231883         0.011301033708597705
5.526683560012456         0.011298127534795307
5.52710552026625          0.011283413098258357
5.528185692364261         0.011245985815235872
5.528842890409614         0.011223301118429535
5.52907559762016          0.011215268695702062
5.5293462496752745        0.011205913288334715
5.5296751838380445        0.011194516074531636
5.53025148095897          0.011174548001145765
